##scaffold3.14
477594	477638
477639	477644
477645	477659
477660	477662
477663	477744
477745	477750
477751	477756
477757	477774
477775	477821
477822	477920
477921	477941
477942	477956
477957	477983
477984	477989
477990	478103
478104	478106
478107	478162
478163	478190
478191	478214
478216	478222
478223	478225
478226	478227
478228	478236
478237	478240
478241	478243
478244	478334
478335	478346
478347	478361
478362	478394
478395	478398
478399	478448
478449	478568
478569	478610
478611	478620
478621	478637
478638	478642
478643	478644
478645	478650
478651	478668
478669	478686
478687	478704
478705	478713
478714	478772
478773	478802
478803	478922
478923	478943
478944	478951
478952	478956
478957	478976
478977	479036
479037	479065
479066	479083
479084	479116
479117	479188
479189	479221
479222	479328
479329	479332
479333	479378
479379	479398
479399	479417
479418	479428
479429	479443
479444	479506
479507	479538
479540	479562
479563	479576
479577	479589
479590	479645
479646	479658
479659	479667
479668	479677
479679	479686
479688	479689
479692	479714
479715	479719
479720	479740
479741	479745
479746	479758
479760	479763
479764	479799
479800	479803
479804	479871
479872	479899
479900	479904
479905	479925
479926	479930
479931	480015
480016	480020
480021	480038
480039	480054
480055	480057
480058	480068
480069	480080
480081	480089
480090	480109
480110	480117
480118	480141
480142	480143
480144	480193
480194	480212
480213	480225
480226	480234
480235	480271
480272	480278
480280	480323
480324	480343
480345	480379
480380	480392
480393	480474
480475	480530
480531	480605
480606	480607
480608	480618
480619	480635
480637	480642
480643	480655
480656	480663
480664	480675
480676	480680
480681	480684
480685	480689
480690	480694
480695	480712
480713	480774
480776	480795
480797	480814
480815	480842
480843	480893
480894	480901
480902	481155
481156	481163
481164	481166
481167	481183
481185	481202
481203	481233
481235	481257
481258	481267
481268	481278
481279	481294
481295	481311
481313	481365
481367	481376
481377	481397
481398	481399
481401	481412
481413	481416
481417	481419
481421	481430
481432	481434
481435	481460
481461	481466
481467	481499
481500	481511
481512	481514
481515	481522
481523	481524
481525	481530
481532	481533
481534	481536
481537	481540
481541	481545
481546	481605
481606	481622
481623	481637
481638	481655
481656	481662
481663	481665
481666	481673
481675	481691
481692	481700
481701	481710
481711	481727
481728	481791
481792	481818
481819	481829
481830	481832
481833	481841
481842	481843
481844	481849
481850	481852
481856	481859
481860	481869
481870	481875
481876	481906
481907	481911
481912	481920
481921	481966
481967	481973
481974	481991
481992	482015
482016	482018
482019	482026
482027	482036
482037	482046
482047	482058
482059	482068
482069	482122
482123	482127
482128	482149
482150	482152
482153	482168
482169	482195
482196	482211
482212	482223
482225	482233
482234	482239
482240	482250
482251	482259
482260	482269
482270	482271
482273	482283
482284	482316
482317	482327
482328	482334
482335	482340
482341	482343
482344	482349
482350	482353
482354	482361
482362	482386
482387	482398
482399	482401
482402	482417
482418	482423
482424	482451
482452	482502
482503	482514
482515	482630
482631	482649
482651	482678
482679	482689
482690	482718
482719	482736
482737	482743
482744	482754
482755	482756
482757	482760
482761	482762
482763	482768
482769	482776
482777	482780
482781	482808
482809	482819
482820	482872
482873	482884
482886	482889
482890	482893
482894	482901
482902	482914
482915	482930
482931	482937
482938	482950
482951	482970
482971	482973
482974	482986
482987	482995
482996	483004
483005	483029
483030	483065
483066	483068
483069	483089
483090	483098
483099	483141
483143	483173
483174	483184
483185	483188
483189	483210
483211	483246
483247	483248
483249	483251
483252	483278
483279	483286
483287	483303
483304	483329
483330	483371
483372	483383
483384	483437
483438	483464
483466	483470
483471	483491
483492	483494
483495	483521
483522	483569
483570	483580
483581	483584
483585	483587
483588	483593
483594	483606
483607	483663
483664	483689
483690	483718
483719	483728
483729	483743
483744	483759
483760	483855
483856	483890
483891	483900
483901	483906
483907	483912
483913	483928
483929	483953
483954	483959
483960	483961
483962	484005
484006	484012
484013	484071
484072	484151
484152	484169
484170	484226
484227	484258
484259	484268
484269	484280
484281	484305
484306	484307
484308	484337
484339	484345
484346	484357
484358	484365
484366	484431
484432	484491
484492	484514
484515	484521
484522	484524
484525	484526
484527	484539
484540	484551
484552	484567
484568	484572
484573	484613
484614	484617
484618	484626
484627	484630
484631	484633
484634	484637
484638	484686
484687	484695
484696	484700
484701	484707
484708	484732
484733	484761
484762	484765
484766	484769
484770	484775
484776	484791
484792	484821
484822	484875
484876	484924
484925	484929
484930	484935
484936	484952
484953	484954
484955	484957
484958	484959
484961	484968
484969	484979
484980	484988
484989	485002
485003	485010
485011	485013
485014	485021
485022	485043
485044	485054
485055	485059
485060	485069
485070	485082
485083	485098
485099	485107
485108	485110
485111	485128
485129	485142
485143	485144
485145	485179
485180	485184
485185	485236
485237	485247
485248	485249
485251	485254
485255	485269
485270	485271
485272	485273
485274	485280
485281	485288
485289	485302
485303	485654
485655	485681
485682	485684
485685	485686
485687	485697
485698	485701
485703	485706
485707	485712
485713	485726
485727	485730
485732	485736
485737	485750
485751	485755
485756	485773
485776	485783
485784	485799
485800	485809
485810	485933
485934	485936
485937	485959
485960	486500
486501	486520
486521	486533
486534	486547
486548	486581
486582	486599
486600	486609
486610	486626
486627	486641
486642	486663
486665	486669
486670	486760
486761	486984
486985	487021
487022	487066
487067	487079
487080	487102
487104	487110
487111	487118
487119	487124
487126	487137
487138	487171
487172	487187
487188	487189
487190	487206
487207	487227
487228	487287
487288	487300
487301	487382
487383	487396
487397	487401
487402	487440
487441	487443
487444	487518
487519	487587
487588	487623
487624	487650
487651	487703
487704	487753
487755	487757
487758	487784
487785	487824
487825	487854
487855	487899
487900	487920
487921	487974
487975	487990
487991	488028
488029	488153
488154	488172
488173	488265
488266	488331
488332	488339
488340	488462
488463	488469
488470	488495
488496	488506
488507	488550
488551	488586
488587	488628
488629	488631
488632	488682
488683	488695
488696	488698
488699	488709
488710	488741
488742	488756
488757	488795
488796	488810
488811	488864
488865	488867
488868	488873
488874	488975
488976	488985
488986	488990
488991	489009
489010	489128
489129	489143
489144	489157
489158	489161
489162	489185
489186	489203
489204	489221
489222	489242
489243	489282
489283	489296
489297	489315
489316	489339
489340	489383
489384	489392
489393	489396
489397	489402
489403	489404
489405	489417
489418	489433
489434	489452
489453	489490
489491	489492
489493	489533
489534	489625
489626	489648
489649	489654
489655	489664
489665	489667
489668	489882
489883	490012
490013	490030
490031	490055
490056	490065
490067	490090
490091	490105
490106	490135
490136	490203
490204	490205
490206	490234
490235	490246
490247	490255
490256	490258
490259	490288
490289	490338
490339	490343
490344	490345
490346	490351
490352	490417
490418	490429
490430	490441
490442	490517
490518	490529
490530	490542
490543	490571
490572	490599
490600	490606
490607	490641
490642	490654
490655	490658
490660	490711
490712	490867
490868	490873
490874	490889
490890	490901
490902	490917
490918	490935
490936	490963
490964	491029
491030	491036
491037	491049
491050	491062
491064	491074
491075	491116
491117	491119
491120	491132
491133	491177
491178	491202
491203	491221
491222	491229
491230	491244
491245	491262
491263	491273
491275	491287
491288	491298
491299	491314
491315	491321
491322	491326
491327	491329
491330	491341
491342	491368
491369	491374
491375	491427
491428	491488
491489	491529
491530	491541
491542	491567
491568	491580
491581	491592
491593	491617
491619	491668
491669	491683
491684	491798
491799	491843
491844	491885
491886	491914
491915	491927
491928	491940
491941	491961
491962	491981
491982	491996
491997	492009
492010	492039
492040	492060
492061	492081
492082	492086
492087	492151
492152	492180
492181	492204
492205	492321
492323	492328
492329	492411
492412	492475
492476	492568
492569	492587
492588	492591
492592	492605
492606	492651
492652	492667
492669	492675
492676	492682
492683	492685
492686	492710
492711	492735
492736	492797
492798	492841
492842	492857
492858	492863
492864	492898
492899	492931
492932	492938
492939	492945
492946	492973
492974	492997
492998	493002
493003	493010
493011	493021
493022	493086
493087	493090
493091	493125
493126	493163
493164	493263
493264	493318
493319	493355
493356	493414
493415	493480
493481	493482
493483	493585
493586	493601
493602	493627
493628	493635
493636	493641
493642	493692
493693	493737
493738	493787
493788	493804
493805	493878
493879	493941
493942	493951
493952	493974
493975	493976
493977	494046
494047	494109
494111	494190
494191	494295
494296	494322
494323	494342
494343	494344
494345	494348
494349	494380
494381	494403
494404	494518
494519	494550
494551	494553
494554	494577
494578	494583
494584	494585
494586	494658
494659	494664
494665	494668
494669	494673
494674	494709
494710	494711
494712	494725
494726	494738
494739	494752
494753	494814
494816	494824
494825	494898
494900	494909
494910	494915
494916	494929
494930	494959
494960	495001
495002	495019
495020	495046
495047	495049
495050	495054
495055	495089
495090	495092
495093	495126
495127	495131
495133	495164
495165	495206
495207	495251
495252	495270
495271	495273
495274	495284
495285	495302
495303	495308
495309	495316
495317	495343
495344	495387
495388	495396
495397	495412
495413	495418
495419	495455
495456	495459
495460	495478
495480	495483
495484	495494
495495	495507
495508	495509
495510	495517
495518	495524
495525	495554
495555	495556
495558	495567
495568	495569
495570	495596
495597	495659
495660	495697
495698	495705
495706	495716
495717	495743
495744	495809
495810	495829
495831	495836
495838	495858
495859	495894
495895	495896
495898	495924
495925	495936
495937	495958
495959	496026
496027	496048
496049	496083
496084	496108
496109	496170
496171	496333
496334	496348
496349	496399
496400	496402
496403	496444
496445	496481
496482	496495
496496	496505
496506	496528
496529	496531
496532	496542
496543	496549
496550	496639
496640	496657
496658	496698
496699	496715
496716	496722
496723	496754
496755	496757
496758	496802
496803	496805
496806	496931
496932	496934
496935	496961
496962	497090
497091	497138
497139	497185
497186	497196
497197	497279
497280	497288
497289	497306
497307	497361
497362	497370
497372	497388
497389	497400
497401	497418
497419	497423
497424	497434
497435	497437
497438	497445
497446	497485
497486	497513
497514	497563
497564	497569
497570	497590
497591	497637
497638	497640
497641	497657
497658	497668
497669	497688
497689	497690
497691	497698
497699	497721
497724	497737
497738	497752
497753	497761
497762	497766
497767	497777
497778	497785
497786	497812
497813	497835
497836	497840
497841	497843
497844	497856
497857	497881
497883	497892
497893	497896
497897	497900
497901	497918
497919	497921
497922	497945
497946	497970
497971	497974
497975	497978
497979	497986
497987	497990
497991	497997
497998	498007
498008	498015
498016	498022
498023	498030
498031	498106
498107	498117
498118	498127
498128	498129
498130	498135
498136	498149
498150	498161
498162	498190
498191	498260
498261	498264
498265	498288
498289	498300
498301	498309
498310	498326
498327	498333
498334	498341
498342	498351
498353	498367
498368	498376
498377	498379
498380	498397
498398	498401
498402	498406
498407	498408
498409	498419
498420	498506
498507	498524
498525	498530
498531	498550
498551	498553
498554	498563
498564	498565
498566	499017
499018	499029
499030	499062
499063	499085
499086	499099
499100	499104
499106	499136
499137	499150
499152	499174
499175	499208
499209	499220
499221	499233
499234	499238
499239	499243
499244	499245
499246	499257
499258	499259
499261	499262
499263	499264
499265	499268
499269	499287
499288	499289
499290	499291
499292	499296
499297	499312
499314	499317
499318	499320
499321	499402
499403	499404
499406	499438
499440	499446
499447	499452
499453	499467
499470	499502
